date,agent,return
2022-12-08,SocialGraphAgent,0.004033553004178181
2022-12-09,SocialGraphAgent,-0.01185693373730834
2022-12-12,SocialGraphAgent,-0.0033193798473657443
2022-12-13,SocialGraphAgent,-0.007807600428076933
2022-12-14,SocialGraphAgent,0.008220104713944298
2022-12-15,SocialGraphAgent,0.0037568919974619863
2022-12-16,SocialGraphAgent,-0.004854470310851289
2022-12-19,SocialGraphAgent,0.01679950304208977
2022-12-20,SocialGraphAgent,0.0025719886106714274
2022-12-21,SocialGraphAgent,0.010369505914842758
2022-12-22,SocialGraphAgent,-0.006514924226768359
2022-12-23,SocialGraphAgent,0.002864509548408778
2022-12-26,SocialGraphAgent,0.009843612533989354
2022-12-27,SocialGraphAgent,-0.012672349267312755
2022-12-28,SocialGraphAgent,0.003064748018970276
2022-12-29,SocialGraphAgent,0.000609703430592079
2022-12-30,SocialGraphAgent,0.007243526423576396
2023-01-02,SocialGraphAgent,0.0023944393127426356
2023-01-03,SocialGraphAgent,-0.012656412874967438
2023-01-04,SocialGraphAgent,-0.004970996660439098
2023-01-05,SocialGraphAgent,-0.016482324360315825
2023-01-06,SocialGraphAgent,0.005953497657112505
2023-01-09,SocialGraphAgent,-0.01402277585186007
2023-01-10,SocialGraphAgent,-0.0008078876926266298
2023-01-11,SocialGraphAgent,-0.0069531395707657095
2023-01-12,SocialGraphAgent,-0.0008716887656081695
2023-01-13,SocialGraphAgent,-0.00213746400748982
2023-01-16,SocialGraphAgent,0.010106714646437753
2023-01-17,SocialGraphAgent,0.016670282189643837
2023-01-18,SocialGraphAgent,-0.004042505689520026
2023-01-19,SocialGraphAgent,0.026868730455320566
2023-01-20,SocialGraphAgent,0.005783322996324447
2023-01-23,SocialGraphAgent,0.008362620315699676
2023-01-24,SocialGraphAgent,0.00824073876125131
2023-01-25,SocialGraphAgent,-0.00135743917803266
2023-01-26,SocialGraphAgent,0.002625904258819256
2023-01-27,SocialGraphAgent,0.011549872779551107
2023-01-30,SocialGraphAgent,-0.0019764971602569403
2023-01-31,SocialGraphAgent,-0.0006045131537422144
2023-02-01,SocialGraphAgent,-0.005730899090687136
2023-02-02,SocialGraphAgent,0.006331308362275578
2023-02-03,SocialGraphAgent,0.02803371338567473
2023-02-06,SocialGraphAgent,-0.006576492437145642
2023-02-07,SocialGraphAgent,0.010336662244138983
2023-02-08,SocialGraphAgent,0.005125076459561173
2023-02-09,SocialGraphAgent,-0.009303935829840904
2023-02-10,SocialGraphAgent,0.005373660020044024
2023-02-13,SocialGraphAgent,-0.006047185333604044
2023-02-14,SocialGraphAgent,-0.006871674688436302
2023-02-15,SocialGraphAgent,-0.0032737891663354723
2023-02-16,SocialGraphAgent,0.0013424073375645218
2023-02-17,SocialGraphAgent,-0.004402008081912379
2023-02-20,SocialGraphAgent,0.01216694451679956
2023-02-21,SocialGraphAgent,-0.0012431386659568222
2023-02-22,SocialGraphAgent,0.005914221997866509
2023-02-23,SocialGraphAgent,0.0011246258422448197
2023-02-24,SocialGraphAgent,-0.002161574379131448
2023-02-27,SocialGraphAgent,0.013962271127649917
2023-02-28,SocialGraphAgent,0.008945548534958991
2023-03-01,SocialGraphAgent,0.005967652010941071
2023-03-02,SocialGraphAgent,-0.009368708341382703
2023-03-03,SocialGraphAgent,0.0010863247244699004
2023-03-06,SocialGraphAgent,-0.0008355834097654169
2023-03-07,SocialGraphAgent,-0.008232525337262708
2023-03-08,SocialGraphAgent,-0.0006825329521663592
2023-03-09,SocialGraphAgent,-0.00455294089583258
2023-03-10,SocialGraphAgent,0.0070578452333001085
2023-03-13,SocialGraphAgent,-0.017300222884661598
2023-03-14,SocialGraphAgent,9.119196912887872e-05
2023-03-15,SocialGraphAgent,0.005909726079401434
2023-03-16,SocialGraphAgent,0.005586346648914775
2023-03-17,SocialGraphAgent,0.014591552421283849
2023-03-20,SocialGraphAgent,-0.006820786539206702
2023-03-21,SocialGraphAgent,-0.004717221812164829
2023-03-22,SocialGraphAgent,-0.004456208603748291
2023-03-23,SocialGraphAgent,-0.008918012184098933
2023-03-24,SocialGraphAgent,0.002198916234837478
2023-03-27,SocialGraphAgent,-0.005657630078998777
2023-03-28,SocialGraphAgent,-0.0025554323015890557
2023-03-29,SocialGraphAgent,0.013248717181112424
2023-03-30,SocialGraphAgent,0.008335354407160933
2023-03-31,SocialGraphAgent,-0.007232664052589488
2023-04-03,SocialGraphAgent,-0.0023700226647577205
2023-04-04,SocialGraphAgent,0.00027915652556465
2023-04-05,SocialGraphAgent,0.00325290229023234
2023-04-06,SocialGraphAgent,-0.0034747680893930655
2023-04-07,SocialGraphAgent,-0.0021482800156471527
2023-04-10,SocialGraphAgent,-0.0017318242664809969
2023-04-11,SocialGraphAgent,-0.004242283566774585
2023-04-12,SocialGraphAgent,0.00355984898498396
2023-04-13,SocialGraphAgent,-0.005819588960840005
2023-04-14,SocialGraphAgent,0.006894970273822354
2023-04-17,SocialGraphAgent,0.003302976860818152
2023-04-18,SocialGraphAgent,-0.0016423031152315026
2023-04-19,SocialGraphAgent,0.005706938016009078
2023-04-20,SocialGraphAgent,-0.006183385735906932
2023-04-21,SocialGraphAgent,-0.00692588469791966
2023-04-24,SocialGraphAgent,-0.0011665278878296714
2023-04-25,SocialGraphAgent,0.00159564133969603
2023-04-26,SocialGraphAgent,0.002201354484133722
2023-04-27,SocialGraphAgent,0.00840658284330087
2023-04-28,SocialGraphAgent,-0.0018626315853246256
2023-05-01,SocialGraphAgent,0.006537417076939445
2023-05-02,SocialGraphAgent,-0.0020609214433087164
2023-05-03,SocialGraphAgent,-0.004650804384659701
2023-05-04,SocialGraphAgent,0.010251954449687517
2023-05-05,SocialGraphAgent,-0.004069824660217436
2023-05-08,SocialGraphAgent,-0.006351925809242043
2023-05-09,SocialGraphAgent,0.001996553526913969
2023-05-10,SocialGraphAgent,-0.0016409720399314098
2023-05-11,SocialGraphAgent,-0.005343994514633854
2023-05-12,SocialGraphAgent,0.0013078515857121165
2023-05-15,SocialGraphAgent,0.00111028581847461
2023-05-16,SocialGraphAgent,-0.005024774785211128
2023-05-17,SocialGraphAgent,-0.0019788799120941114
2023-05-18,SocialGraphAgent,-0.0013693441212827562
2023-05-19,SocialGraphAgent,-0.0040333408359209955
2022-01-03,TruthfulReporterAgent,0.0
2022-01-04,TruthfulReporterAgent,0.0
2022-01-05,TruthfulReporterAgent,0.0
2022-01-06,TruthfulReporterAgent,0.0
2022-01-07,TruthfulReporterAgent,0.0
2022-01-10,TruthfulReporterAgent,0.0
2022-01-11,TruthfulReporterAgent,0.0
2022-01-12,TruthfulReporterAgent,0.0
2022-01-13,TruthfulReporterAgent,0.0
2022-01-14,TruthfulReporterAgent,0.0
2022-01-17,TruthfulReporterAgent,0.0
2022-01-18,TruthfulReporterAgent,0.0
2022-01-19,TruthfulReporterAgent,0.0
2022-01-20,TruthfulReporterAgent,0.0
2022-01-21,TruthfulReporterAgent,0.0
2022-01-24,TruthfulReporterAgent,0.0
2022-01-25,TruthfulReporterAgent,0.0
2022-01-26,TruthfulReporterAgent,0.0
2022-01-27,TruthfulReporterAgent,0.0
2022-01-28,TruthfulReporterAgent,0.0
2022-01-31,TruthfulReporterAgent,0.0
2022-02-01,TruthfulReporterAgent,0.0
2022-02-02,TruthfulReporterAgent,0.0
2022-02-03,TruthfulReporterAgent,0.0
2022-02-04,TruthfulReporterAgent,0.0
2022-02-07,TruthfulReporterAgent,0.0
2022-02-08,TruthfulReporterAgent,0.0
2022-02-09,TruthfulReporterAgent,0.0
2022-02-10,TruthfulReporterAgent,0.0
2022-02-11,TruthfulReporterAgent,0.0
2022-02-14,TruthfulReporterAgent,0.0
2022-02-15,TruthfulReporterAgent,0.0
2022-02-16,TruthfulReporterAgent,0.0
2022-02-17,TruthfulReporterAgent,0.0
2022-02-18,TruthfulReporterAgent,0.0
2022-02-21,TruthfulReporterAgent,0.0
2022-02-22,TruthfulReporterAgent,0.0
2022-02-23,TruthfulReporterAgent,0.0
2022-02-24,TruthfulReporterAgent,0.0
2022-02-25,TruthfulReporterAgent,0.0
2022-02-28,TruthfulReporterAgent,0.0
2022-03-01,TruthfulReporterAgent,0.0
2022-03-02,TruthfulReporterAgent,0.0
2022-03-03,TruthfulReporterAgent,0.0
2022-03-04,TruthfulReporterAgent,0.0
2022-03-07,TruthfulReporterAgent,0.0
2022-03-08,TruthfulReporterAgent,0.0
2022-03-09,TruthfulReporterAgent,0.0
2022-03-10,TruthfulReporterAgent,0.0
2022-03-11,TruthfulReporterAgent,0.0
2022-03-14,TruthfulReporterAgent,0.0
2022-03-15,TruthfulReporterAgent,0.0
2022-03-16,TruthfulReporterAgent,0.0
2022-03-17,TruthfulReporterAgent,0.0
2022-03-18,TruthfulReporterAgent,0.0
2022-03-21,TruthfulReporterAgent,0.0
2022-03-22,TruthfulReporterAgent,0.0
2022-03-23,TruthfulReporterAgent,0.0
2022-03-24,TruthfulReporterAgent,0.0
2022-03-25,TruthfulReporterAgent,0.0
2022-03-28,TruthfulReporterAgent,0.0
2022-03-29,TruthfulReporterAgent,0.0
2022-03-30,TruthfulReporterAgent,0.0
2022-03-31,TruthfulReporterAgent,0.0
2022-04-01,TruthfulReporterAgent,0.0
2022-04-04,TruthfulReporterAgent,0.0
2022-04-05,TruthfulReporterAgent,0.0
2022-04-06,TruthfulReporterAgent,0.0
2022-04-07,TruthfulReporterAgent,0.0
2022-04-08,TruthfulReporterAgent,0.0
2022-04-11,TruthfulReporterAgent,0.0
2022-04-12,TruthfulReporterAgent,0.0
2022-04-13,TruthfulReporterAgent,0.0
2022-04-14,TruthfulReporterAgent,0.0
2022-04-15,TruthfulReporterAgent,0.0
2022-04-18,TruthfulReporterAgent,0.0
2022-04-19,TruthfulReporterAgent,0.0
2022-04-20,TruthfulReporterAgent,0.0
2022-04-21,TruthfulReporterAgent,0.0
2022-04-22,TruthfulReporterAgent,0.0
2022-04-25,TruthfulReporterAgent,0.0
2022-04-26,TruthfulReporterAgent,0.0
2022-04-27,TruthfulReporterAgent,0.0
2022-04-28,TruthfulReporterAgent,0.0
2022-04-29,TruthfulReporterAgent,0.0
2022-05-02,TruthfulReporterAgent,-0.0007777532029999978
2022-05-03,TruthfulReporterAgent,0.0022170152907436957
2022-05-04,TruthfulReporterAgent,0.0036845323454890444
2022-05-05,TruthfulReporterAgent,-0.0008526272672596535
2022-05-06,TruthfulReporterAgent,-0.004765255605916119
2022-05-09,TruthfulReporterAgent,0.023238916993592484
2022-05-10,TruthfulReporterAgent,-0.015531484486923985
2022-05-11,TruthfulReporterAgent,-0.0076271786268048425
2022-05-12,TruthfulReporterAgent,0.005673825838686142
2022-05-13,TruthfulReporterAgent,-0.002023043563721849
2022-05-16,TruthfulReporterAgent,0.007493115611302503
2022-05-17,TruthfulReporterAgent,-0.012589506155841534
2022-05-18,TruthfulReporterAgent,0.027740205160590614
2022-05-19,TruthfulReporterAgent,-0.0008967529253192108
2022-05-20,TruthfulReporterAgent,0.001614125637631414
2022-05-23,TruthfulReporterAgent,-0.004543826392076289
2022-05-24,TruthfulReporterAgent,-0.014476396512476009
2022-05-25,TruthfulReporterAgent,-0.006963229325054776
2022-05-26,TruthfulReporterAgent,0.016473212510638602
2022-05-27,TruthfulReporterAgent,0.029873898544555688
2022-05-30,TruthfulReporterAgent,0.022257917737192434
2022-05-31,TruthfulReporterAgent,-0.008993900047659764
2022-06-01,TruthfulReporterAgent,-0.015639068566415282
2022-06-02,TruthfulReporterAgent,0.0003903561576268366
2022-06-03,TruthfulReporterAgent,-0.025480026268118294
2022-06-06,TruthfulReporterAgent,-0.000411466334028443
2022-06-07,TruthfulReporterAgent,-0.0009758997099101885
2022-06-08,TruthfulReporterAgent,-0.0002561125372106954
2022-06-09,TruthfulReporterAgent,-0.010677266984814526
2022-06-10,TruthfulReporterAgent,0.0010653198976231515
2022-06-13,TruthfulReporterAgent,-0.0021170042589663263
2022-06-14,TruthfulReporterAgent,-0.0079504051511734
2022-06-15,TruthfulReporterAgent,0.003620226498090684
2022-06-16,TruthfulReporterAgent,0.007734473090619476
2022-06-17,TruthfulReporterAgent,0.007613486371393474
2022-06-20,TruthfulReporterAgent,0.0044820831982075315
2022-06-21,TruthfulReporterAgent,0.015118348270594995
2022-06-22,TruthfulReporterAgent,-0.005128194315277668
2022-06-23,TruthfulReporterAgent,-0.003819146416927044
2022-06-24,TruthfulReporterAgent,0.007177637264472514
2022-06-27,TruthfulReporterAgent,0.011196875961930308
2022-06-28,TruthfulReporterAgent,-0.014148254517804992
2022-06-29,TruthfulReporterAgent,-0.009001242236237439
2022-06-30,TruthfulReporterAgent,-0.0014085030908784768
2022-07-01,TruthfulReporterAgent,-0.003325983663696963
2022-07-04,TruthfulReporterAgent,0.006002048924487857
2022-07-05,TruthfulReporterAgent,-0.0032369775016832802
2022-07-06,TruthfulReporterAgent,-0.0008039927729733831
2022-07-07,TruthfulReporterAgent,-0.010275508430732994
2022-07-08,TruthfulReporterAgent,-0.0027042355286444053
2022-07-11,TruthfulReporterAgent,-0.001195109795045779
2022-07-12,TruthfulReporterAgent,0.003985443969943603
2022-07-13,TruthfulReporterAgent,0.004263025454948943
2022-07-14,TruthfulReporterAgent,0.0007854199971948361
2022-07-15,TruthfulReporterAgent,0.004260737256698066
2022-07-18,TruthfulReporterAgent,-0.01036284759569528
2022-07-19,TruthfulReporterAgent,-0.00957675052747653
2022-07-20,TruthfulReporterAgent,0.0035226397655461206
2022-07-21,TruthfulReporterAgent,0.00300879799853937
2022-07-22,TruthfulReporterAgent,-0.007420823776121521
2022-07-25,TruthfulReporterAgent,0.0022143986980962538
2022-07-26,TruthfulReporterAgent,-0.0032038988263614065
2022-07-27,TruthfulReporterAgent,0.002774302899490433
2022-07-28,TruthfulReporterAgent,-0.009093534417158433
2022-07-29,TruthfulReporterAgent,-0.00921338794412141
2022-08-01,TruthfulReporterAgent,-0.007431534512853721
2022-08-02,TruthfulReporterAgent,-0.006624159599717294
2022-08-03,TruthfulReporterAgent,-0.003840819883623392
2022-08-04,TruthfulReporterAgent,-0.005619239878852933
2022-08-05,TruthfulReporterAgent,0.007914922479413722
2022-08-08,TruthfulReporterAgent,-0.004685504730368217
2022-08-09,TruthfulReporterAgent,-0.0030647392474043578
2022-08-10,TruthfulReporterAgent,0.0022129607928298434
2022-08-11,TruthfulReporterAgent,0.0009130248567115196
2022-08-12,TruthfulReporterAgent,0.007311922296980411
2022-08-15,TruthfulReporterAgent,-0.009576204584387571
2022-08-16,TruthfulReporterAgent,-0.00690587119432462
2022-08-17,TruthfulReporterAgent,-0.001915671331916391
2022-08-18,TruthfulReporterAgent,0.0013566885429781017
2022-08-19,TruthfulReporterAgent,0.00013182494705077374
2022-08-22,TruthfulReporterAgent,-0.01579797456994092
2022-08-23,TruthfulReporterAgent,-0.0016021210798814467
2022-08-24,TruthfulReporterAgent,0.002142069632069754
2022-08-25,TruthfulReporterAgent,-0.005796717238855109
2022-08-26,TruthfulReporterAgent,-0.003984562703112093
2022-08-29,TruthfulReporterAgent,-0.007164070325479943
2022-08-30,TruthfulReporterAgent,0.0047384238420058455
2022-08-31,TruthfulReporterAgent,-0.008609059811666375
2022-09-01,TruthfulReporterAgent,-0.02237164400938385
2022-09-02,TruthfulReporterAgent,0.008755047925459225
2022-09-05,TruthfulReporterAgent,0.01824568747142674
2022-09-06,TruthfulReporterAgent,-0.0023862435421679873
2022-09-07,TruthfulReporterAgent,-0.0001874384253942596
2022-09-08,TruthfulReporterAgent,0.006448680651855776
2022-09-09,TruthfulReporterAgent,-0.011795788357366721
2022-09-12,TruthfulReporterAgent,-0.010009708096967218
2022-09-13,TruthfulReporterAgent,0.013455419248691536
2022-09-14,TruthfulReporterAgent,-0.00010368043386144166
2022-09-15,TruthfulReporterAgent,-0.03038950694648701
2022-09-16,TruthfulReporterAgent,0.0035690232076268646
2022-09-19,TruthfulReporterAgent,0.003670603306569209
2022-09-20,TruthfulReporterAgent,-0.01428869655511511
2022-09-21,TruthfulReporterAgent,-0.008924306361678958
2022-09-22,TruthfulReporterAgent,-0.005489398076398477
2022-09-23,TruthfulReporterAgent,-0.013291874408002613
2022-09-26,TruthfulReporterAgent,0.019768619777140728
2022-09-27,TruthfulReporterAgent,-0.010075608657448498
2022-09-28,TruthfulReporterAgent,-0.012168504187625717
2022-09-29,TruthfulReporterAgent,-0.002040382369104643
2022-09-30,TruthfulReporterAgent,0.0020971452693374637
2022-10-03,TruthfulReporterAgent,0.0066266816673141715
2022-10-04,TruthfulReporterAgent,-0.011000101086334757
2022-10-05,TruthfulReporterAgent,-0.0007860319457660969
2022-10-06,TruthfulReporterAgent,-0.007757510164985715
2022-10-07,TruthfulReporterAgent,0.017352754358755496
2022-10-10,TruthfulReporterAgent,-0.0249843151756326
2022-10-11,TruthfulReporterAgent,-0.0037154459011121688
2022-10-12,TruthfulReporterAgent,-0.003360162743783701
2022-10-13,TruthfulReporterAgent,0.0006216249055008838
2022-10-14,TruthfulReporterAgent,-0.016041832954511115
2022-10-17,TruthfulReporterAgent,-0.002963517775441571
2022-10-18,TruthfulReporterAgent,-0.003073888101247868
2022-10-19,TruthfulReporterAgent,-0.016412824595819386
2022-10-20,TruthfulReporterAgent,0.003923600702639973
2022-10-21,TruthfulReporterAgent,0.008704426852358838
2022-10-24,TruthfulReporterAgent,0.018572541799817044
2022-10-25,TruthfulReporterAgent,-0.009634352167387061
2022-10-26,TruthfulReporterAgent,0.03671686859461443
2022-10-27,TruthfulReporterAgent,-0.005678531510323714
2022-10-28,TruthfulReporterAgent,-0.016560474786848856
2022-10-31,TruthfulReporterAgent,0.010849434714083506
2022-11-01,TruthfulReporterAgent,0.003988796644461612
2022-11-02,TruthfulReporterAgent,-0.021506754678672135
2022-11-03,TruthfulReporterAgent,0.01704679318596236
2022-11-04,TruthfulReporterAgent,0.006877335702411669
2022-11-07,TruthfulReporterAgent,-0.004322722360649345
2022-11-08,TruthfulReporterAgent,-0.00026173469851042963
2022-11-09,TruthfulReporterAgent,-0.011227098424770099
2022-11-10,TruthfulReporterAgent,-0.03240186694006908
2022-11-11,TruthfulReporterAgent,0.0319519941091555
2022-11-14,TruthfulReporterAgent,-0.0034699791317268636
2022-11-15,TruthfulReporterAgent,-0.0019442758756182954
2022-11-16,TruthfulReporterAgent,-0.031015032233391415
2022-11-17,TruthfulReporterAgent,0.00777916192534156
2022-11-18,TruthfulReporterAgent,-0.025150124880306546
2022-11-21,TruthfulReporterAgent,0.010642126855624712
2022-11-22,TruthfulReporterAgent,-0.01548471566621512
2022-11-23,TruthfulReporterAgent,0.003541448293521876
2022-11-24,TruthfulReporterAgent,-0.003506132927931005
2022-11-25,TruthfulReporterAgent,0.013253349360213385
2022-11-28,TruthfulReporterAgent,0.006932960680133604
2022-11-29,TruthfulReporterAgent,0.0046729137767131945
2022-11-30,TruthfulReporterAgent,-0.0021641315705770436
2022-12-01,TruthfulReporterAgent,0.007246185844704156
2022-12-02,TruthfulReporterAgent,-0.006202410241320067
2022-12-05,TruthfulReporterAgent,0.006518961830920933
2022-12-06,TruthfulReporterAgent,0.013166140110439706
2022-12-07,TruthfulReporterAgent,0.006152564491682222
2022-12-08,TruthfulReporterAgent,-0.007250955757005517
2022-12-09,TruthfulReporterAgent,-0.010670545992681024
2022-12-12,TruthfulReporterAgent,0.0006138177769372533
2022-12-13,TruthfulReporterAgent,-0.01964813946606636
2022-12-14,TruthfulReporterAgent,0.007722411603902302
2022-12-15,TruthfulReporterAgent,0.005493355544740952
2022-12-16,TruthfulReporterAgent,-0.009583884936691711
2022-12-19,TruthfulReporterAgent,0.014107108044050243
2022-12-20,TruthfulReporterAgent,0.003165030160914295
2022-12-21,TruthfulReporterAgent,0.010267841338400752
2022-12-22,TruthfulReporterAgent,-0.01591303514288145
2022-12-23,TruthfulReporterAgent,0.011677556877878859
2022-12-26,TruthfulReporterAgent,0.003171902490954226
2022-12-27,TruthfulReporterAgent,-0.002449025340339084
2022-12-28,TruthfulReporterAgent,0.007772689534703225
2022-12-29,TruthfulReporterAgent,0.0007398949177221947
2022-12-30,TruthfulReporterAgent,0.013161384019564792
2023-01-02,TruthfulReporterAgent,0.0015811065408142255
2023-01-03,TruthfulReporterAgent,-0.0012901279255518316
2023-01-04,TruthfulReporterAgent,-0.004481737763237237
2023-01-05,TruthfulReporterAgent,-0.015216454359862186
2023-01-06,TruthfulReporterAgent,0.001675971181927416
2023-01-09,TruthfulReporterAgent,-0.007326696539078914
2023-01-10,TruthfulReporterAgent,0.008797204983309381
2023-01-11,TruthfulReporterAgent,-0.0005270311763303503
2023-01-12,TruthfulReporterAgent,0.005682388973621499
2023-01-13,TruthfulReporterAgent,0.0028030258879991887
2023-01-16,TruthfulReporterAgent,0.008023611271458009
2023-01-17,TruthfulReporterAgent,0.016296001020664086
2023-01-18,TruthfulReporterAgent,-0.009291961679142702
2023-01-19,TruthfulReporterAgent,0.01483484952548042
2023-01-20,TruthfulReporterAgent,-0.0007868574956116925
2023-01-23,TruthfulReporterAgent,0.012562587559912908
2023-01-24,TruthfulReporterAgent,0.0036438205341640106
2023-01-25,TruthfulReporterAgent,0.0008678698859883038
2023-01-26,TruthfulReporterAgent,-0.0016504523087683687
2023-01-27,TruthfulReporterAgent,0.010580137568899639
2023-01-30,TruthfulReporterAgent,-0.005646650478052129
2023-01-31,TruthfulReporterAgent,0.0016941089117945562
2023-02-01,TruthfulReporterAgent,0.0005652438772083546
2023-02-02,TruthfulReporterAgent,0.004938866664891073
2023-02-03,TruthfulReporterAgent,0.014891818773124621
2023-02-06,TruthfulReporterAgent,-0.00809156109402187
2023-02-07,TruthfulReporterAgent,0.014133542578027125
2023-02-08,TruthfulReporterAgent,0.005994132781367734
