date,manager,equity,daily_return
2025-05-28,equal_agent_portfolio,79379.90970980123,-0.000926661771628599
2025-05-29,equal_agent_portfolio,79314.45018144784,-0.0008246359638438374
2025-05-30,equal_agent_portfolio,78773.45406552653,-0.006820902303220678
2025-06-03,equal_agent_portfolio,78637.7902981569,-0.0017222015840103557
2025-06-04,equal_agent_portfolio,78818.82480967182,0.0023021312123410924
2025-06-05,equal_agent_portfolio,78860.87072650755,0.0005334501870239428
2025-06-06,equal_agent_portfolio,78879.85203267458,0.00024069359103148774
2025-06-09,equal_agent_portfolio,78292.93356144516,-0.00744066394782658
2025-06-10,equal_agent_portfolio,78330.9099605922,0.00048505525875118066
2025-06-11,equal_agent_portfolio,79404.55995174406,0.013706594136235872
2025-06-12,equal_agent_portfolio,78886.40893400127,-0.006525456699938537
2025-06-13,equal_agent_portfolio,77977.84684878419,-0.011517346238655727
2025-06-16,equal_agent_portfolio,77707.52251017389,-0.003466681237486825
2025-06-17,equal_agent_portfolio,77840.95924638544,0.0017171662652618138
2025-06-18,equal_agent_portfolio,77728.2389156181,-0.0014480850680494426
2025-06-19,equal_agent_portfolio,76837.23533304423,-0.011463061494821004
2025-06-20,equal_agent_portfolio,77354.4629914745,0.006731471482392559
2025-06-23,equal_agent_portfolio,77311.99965533074,-0.000548944876631587
2025-06-24,equal_agent_portfolio,78292.59028593628,0.012683550224766877
2025-06-25,equal_agent_portfolio,79357.14285882328,0.013597105026147435
2025-06-26,equal_agent_portfolio,78952.11348591714,-0.005103880486557817
2025-06-27,equal_agent_portfolio,78595.09534111113,-0.004521958045742541
2025-06-30,equal_agent_portfolio,78080.4113719409,-0.00654855073254168
2025-07-01,equal_agent_portfolio,78379.47044204331,0.003830142091309135
2025-07-02,equal_agent_portfolio,78859.31579165242,0.006122079505039957
2025-07-03,equal_agent_portfolio,79154.64839993056,0.0037450566913161307
2025-07-04,equal_agent_portfolio,79334.26377620254,0.0022691702875673922
2025-07-07,equal_agent_portfolio,79010.37577046371,-0.00408257403954107
2025-07-08,equal_agent_portfolio,79175.98263507787,0.00209601413737448
2025-07-09,equal_agent_portfolio,78470.99214376582,-0.008904095255266392
2025-07-10,equal_agent_portfolio,79008.72483014966,0.006852630146419755
2025-07-11,equal_agent_portfolio,78587.72585267224,-0.005328512495075293
2025-07-14,equal_agent_portfolio,78350.43010772287,-0.003019501358192085
2025-07-15,equal_agent_portfolio,78286.34531289768,-0.000817925246065517
2025-07-16,equal_agent_portfolio,78139.53883184449,-0.0018752501533496704
2025-07-17,equal_agent_portfolio,78295.63539666694,0.0019976642703046503
2025-07-18,equal_agent_portfolio,78753.69199384394,0.005850346508542455
2025-07-21,equal_agent_portfolio,79215.73570687583,0.00586694669588326
2025-07-22,equal_agent_portfolio,80046.78999590946,0.010491025319878436
2025-07-23,equal_agent_portfolio,80315.1531531914,0.0033525786267711204
2025-07-24,equal_agent_portfolio,80450.14655521614,0.0016807961726384897
2025-07-25,equal_agent_portfolio,79801.58803613478,-0.008061620107009022
2025-07-28,equal_agent_portfolio,80113.36411649849,0.003906890677696026
2025-07-29,equal_agent_portfolio,76409.21505738681,-0.0462363439603562
2025-07-30,equal_agent_portfolio,76137.51871100396,-0.003555806013434433
2025-07-31,equal_agent_portfolio,74371.4785249666,-0.023195399796790563
2025-08-01,equal_agent_portfolio,74311.20651393392,-0.0008104183516056684
2025-08-04,equal_agent_portfolio,74731.29123255282,0.005653046671232841
2025-08-05,equal_agent_portfolio,75124.30190638654,0.005258984119660359
2025-08-06,equal_agent_portfolio,75175.46175928564,0.0006810027061929144
2025-08-07,equal_agent_portfolio,75147.00934820811,-0.0003784800307395919
2025-08-08,equal_agent_portfolio,74999.27615275541,-0.001965922486258385
2025-08-11,equal_agent_portfolio,75015.97961129872,0.00022271493006532458
2025-08-12,equal_agent_portfolio,75142.55588912521,0.0016873242005549884
2025-08-13,equal_agent_portfolio,76109.42596938617,0.012867143908274759
2025-08-14,equal_agent_portfolio,76678.74670520233,0.007480292073746102
2025-08-15,equal_agent_portfolio,76817.48393359764,0.0018093309340161674
2025-08-18,equal_agent_portfolio,76709.46152976574,-0.0014062215826447602
2025-08-19,equal_agent_portfolio,75904.31732095951,-0.010496022169231511
2025-08-20,equal_agent_portfolio,76481.81708818593,0.007608259814582907
2025-08-21,equal_agent_portfolio,76512.06474548078,0.000395488214669106
2025-08-22,equal_agent_portfolio,77392.07775137617,0.011501624074879886
2025-08-25,equal_agent_portfolio,79048.67871442666,0.021405304149765172
2025-08-26,equal_agent_portfolio,79118.676126407,0.0008854975581971495
2025-08-27,equal_agent_portfolio,77957.69447818727,-0.014673926625931345
2025-08-28,equal_agent_portfolio,77861.5813087869,-0.0012328888128838127
2025-08-29,equal_agent_portfolio,79577.73316349568,0.022041060891157517
2025-09-01,equal_agent_portfolio,79429.55234267023,-0.0018620889906603062
2025-09-02,equal_agent_portfolio,79793.69540115836,0.004584478292376283
2025-09-03,equal_agent_portfolio,79426.20993515507,-0.004605444880773875
2025-09-04,equal_agent_portfolio,78049.32672991892,-0.01733537589619676
2025-09-05,equal_agent_portfolio,79967.21882606081,0.024572820503353594
2025-09-08,equal_agent_portfolio,79612.03626862573,-0.004441601979526847
2025-09-09,equal_agent_portfolio,79867.4654015592,0.003208423561377238
2025-09-10,equal_agent_portfolio,79752.6740898738,-0.0014372725002383122
2025-09-11,equal_agent_portfolio,80668.25815126131,0.011480292941095982
2025-09-12,equal_agent_portfolio,80250.20572548229,-0.00518236584450755
2025-09-15,equal_agent_portfolio,80936.37719799198,0.008550401414009107
2025-09-16,equal_agent_portfolio,80518.60299655223,-0.005161760581620442
2025-09-17,equal_agent_portfolio,81546.3017002704,0.012763493968743747
2025-09-18,equal_agent_portfolio,80115.37186400674,-0.01754745226243551
2025-09-19,equal_agent_portfolio,80576.5196220027,0.005756045903135127
2025-09-22,equal_agent_portfolio,80483.99413401642,-0.0011482934286604443
2025-09-23,equal_agent_portfolio,80437.34995802281,-0.0005795459891807147
2025-09-24,equal_agent_portfolio,81162.49710439671,0.009015055154754962
2025-09-25,equal_agent_portfolio,82232.66081741641,0.013185445879556819
2025-09-26,equal_agent_portfolio,81746.31204144799,-0.0059143018252599076
2025-09-29,equal_agent_portfolio,83464.6864327271,0.02102081853439258
2025-09-30,equal_agent_portfolio,83790.39850809936,0.0039023938062091408
2025-10-09,equal_agent_portfolio,85763.15375572052,0.023543929647624896
2025-10-10,equal_agent_portfolio,83737.02860517027,-0.023624657697654834
2025-10-13,equal_agent_portfolio,83140.81383776196,-0.007120085072752413
2025-10-14,equal_agent_portfolio,82290.87188459802,-0.010222920776581434
2025-10-15,equal_agent_portfolio,83997.04037935924,0.020733387017139653
2025-10-16,equal_agent_portfolio,83704.31153563487,-0.0034849899758647245
2025-10-17,equal_agent_portfolio,82481.022951797,-0.014614403504377286
2025-10-20,equal_agent_portfolio,82483.27421441415,2.7294310092092723e-05
2025-10-21,equal_agent_portfolio,83331.3618998991,0.010281935259751554
2025-10-22,equal_agent_portfolio,82981.83747264389,-0.00419439235464648
2025-10-23,equal_agent_portfolio,83357.28588689695,0.004524464939413053
2025-10-24,equal_agent_portfolio,83801.45253542575,0.005328468217300967
2025-10-27,equal_agent_portfolio,84604.71879755025,0.009585350108161122
2025-10-28,equal_agent_portfolio,83420.95008786097,-0.013991757510853567
2025-10-29,equal_agent_portfolio,84806.33868445629,0.016607202329105546
2025-10-30,equal_agent_portfolio,84698.62084142878,-0.0012701626399449217
2025-10-31,equal_agent_portfolio,83635.25552084067,-0.01255469463403566
2025-11-03,equal_agent_portfolio,83172.1433344537,-0.0055372842888196565
2025-11-04,equal_agent_portfolio,81590.52017896107,-0.01901626063828332
2025-11-05,equal_agent_portfolio,81715.0967007064,0.0015268504413512203
2025-11-06,equal_agent_portfolio,82688.69654964619,0.011914565218049436
2025-11-07,equal_agent_portfolio,82856.1558581911,0.0020251777514034655
2025-11-10,equal_agent_portfolio,83257.55734823248,0.004844558450531972
2025-11-11,equal_agent_portfolio,82805.58457691236,-0.0054286095546823565
2025-11-12,equal_agent_portfolio,82696.28314801797,-0.0013199765384526814
2025-11-13,equal_agent_portfolio,85040.47999401051,0.02834706418179254
2025-11-14,equal_agent_portfolio,83749.92894267646,-0.015175726329683845
2025-11-17,equal_agent_portfolio,82012.27158042727,-0.020748165212636106
2025-11-18,equal_agent_portfolio,81202.06330978511,-0.009879110223737941
2025-11-19,equal_agent_portfolio,81922.17284608146,0.008868118702219882
2025-11-20,equal_agent_portfolio,81064.29118622423,-0.010471910473725402
2025-11-21,equal_agent_portfolio,79732.80988098534,-0.016425003978387587
2025-11-24,equal_agent_portfolio,79657.54434570747,-0.0009439719406629428
2025-11-25,equal_agent_portfolio,80158.16554577523,0.006284667750930339
2025-11-26,equal_agent_portfolio,80199.60950266334,0.0005170272623621908
2025-11-27,equal_agent_portfolio,79721.05814078932,-0.005967003640561843
2025-11-28,equal_agent_portfolio,79837.74541421952,0.0014636944886523466
2025-12-01,equal_agent_portfolio,81172.25416934984,0.016715261036074142
2025-12-02,equal_agent_portfolio,80990.82374293637,-0.002235128594987072
2025-12-03,equal_agent_portfolio,80590.33318734608,-0.0049448880389392205
2025-12-04,equal_agent_portfolio,81085.63867338921,0.0061459664758019734
2025-12-05,equal_agent_portfolio,81772.77046786135,0.008474149130647961
2025-12-08,equal_agent_portfolio,81908.43292121391,0.0016590174525867678
2025-12-09,equal_agent_portfolio,80631.29715561413,-0.015592237820350397
2025-12-10,equal_agent_portfolio,82220.1770890853,0.01970549885120544
2025-12-11,equal_agent_portfolio,81770.25347496764,-0.00547218006633778
2025-12-12,equal_agent_portfolio,82203.14192843283,0.005293960029091771
2025-12-15,equal_agent_portfolio,81795.43510226956,-0.004959747481650048
2025-12-16,equal_agent_portfolio,81276.58933376549,-0.006343211792386265
2025-12-17,equal_agent_portfolio,82066.75094711024,0.009721884491239174
2025-12-18,equal_agent_portfolio,81620.34369415033,-0.005439562890062597
2025-12-19,equal_agent_portfolio,81847.30346892336,0.00278067653848039
2025-12-22,equal_agent_portfolio,82412.18149496177,0.006901608264380964
2025-12-23,equal_agent_portfolio,82252.87962759961,-0.0019329893284269852
2025-12-24,equal_agent_portfolio,82063.1141104583,-0.0023070987666386766
2025-12-25,equal_agent_portfolio,82599.54115989136,0.006536762042822793
2025-12-26,equal_agent_portfolio,83512.39668766859,0.01105158109789217
2025-12-29,equal_agent_portfolio,82541.14446760464,-0.011630036480648186
2025-12-30,equal_agent_portfolio,82347.78568976036,-0.0023425744710889687
2025-12-31,equal_agent_portfolio,82440.45788815724,0.0011253757173994017
2021-01-04,hedge_agent_portfolio,100000.0,0.0
2021-01-05,hedge_agent_portfolio,100000.0,0.0
2021-01-06,hedge_agent_portfolio,100000.0,0.0
2021-01-07,hedge_agent_portfolio,100000.0,0.0
2021-01-08,hedge_agent_portfolio,100000.0,0.0
2021-01-11,hedge_agent_portfolio,100000.0,0.0
2021-01-12,hedge_agent_portfolio,100000.0,0.0
2021-01-13,hedge_agent_portfolio,100000.0,0.0
2021-01-14,hedge_agent_portfolio,100000.0,0.0
2021-01-15,hedge_agent_portfolio,100000.0,0.0
2021-01-18,hedge_agent_portfolio,100000.0,0.0
2021-01-19,hedge_agent_portfolio,100000.0,0.0
2021-01-20,hedge_agent_portfolio,100000.0,0.0
2021-01-21,hedge_agent_portfolio,100000.0,0.0
2021-01-22,hedge_agent_portfolio,100000.0,0.0
2021-01-25,hedge_agent_portfolio,100000.0,0.0
2021-01-26,hedge_agent_portfolio,100000.0,0.0
2021-01-27,hedge_agent_portfolio,100000.0,0.0
2021-01-28,hedge_agent_portfolio,100000.0,0.0
2021-01-29,hedge_agent_portfolio,100000.0,0.0
2021-02-01,hedge_agent_portfolio,100000.0,0.0
2021-02-02,hedge_agent_portfolio,100000.0,0.0
2021-02-03,hedge_agent_portfolio,100000.0,0.0
2021-02-04,hedge_agent_portfolio,100000.0,0.0
2021-02-05,hedge_agent_portfolio,100000.0,0.0
2021-02-08,hedge_agent_portfolio,100000.0,0.0
2021-02-09,hedge_agent_portfolio,100000.0,0.0
2021-02-10,hedge_agent_portfolio,100000.0,0.0
2021-02-18,hedge_agent_portfolio,100000.0,0.0
2021-02-19,hedge_agent_portfolio,100000.0,0.0
2021-02-22,hedge_agent_portfolio,100000.0,0.0
2021-02-23,hedge_agent_portfolio,100000.0,0.0
2021-02-24,hedge_agent_portfolio,100000.0,0.0
2021-02-25,hedge_agent_portfolio,100000.0,0.0
2021-02-26,hedge_agent_portfolio,100000.0,0.0
2021-03-01,hedge_agent_portfolio,100000.0,0.0
2021-03-02,hedge_agent_portfolio,100000.0,0.0
2021-03-03,hedge_agent_portfolio,100000.0,0.0
2021-03-04,hedge_agent_portfolio,100000.0,0.0
2021-03-05,hedge_agent_portfolio,100000.0,0.0
2021-03-08,hedge_agent_portfolio,100000.0,0.0
2021-03-09,hedge_agent_portfolio,100000.0,0.0
2021-03-10,hedge_agent_portfolio,100000.0,0.0
2021-03-11,hedge_agent_portfolio,100000.0,0.0
2021-03-12,hedge_agent_portfolio,100000.0,0.0
2021-03-15,hedge_agent_portfolio,100000.0,0.0
2021-03-16,hedge_agent_portfolio,100000.0,0.0
2021-03-17,hedge_agent_portfolio,100000.0,0.0
2021-03-18,hedge_agent_portfolio,100000.0,0.0
2021-03-19,hedge_agent_portfolio,100000.0,0.0
2021-03-22,hedge_agent_portfolio,100000.0,0.0
2021-03-23,hedge_agent_portfolio,100000.0,0.0
2021-03-24,hedge_agent_portfolio,100000.0,0.0
2021-03-25,hedge_agent_portfolio,100000.0,0.0
2021-03-26,hedge_agent_portfolio,100000.0,0.0
2021-03-29,hedge_agent_portfolio,100000.0,0.0
2021-03-30,hedge_agent_portfolio,100000.0,0.0
2021-03-31,hedge_agent_portfolio,100000.0,0.0
2021-04-01,hedge_agent_portfolio,100000.0,0.0
2021-04-02,hedge_agent_portfolio,100000.0,0.0
2021-04-06,hedge_agent_portfolio,100000.0,0.0
2021-04-07,hedge_agent_portfolio,100000.0,0.0
2021-04-08,hedge_agent_portfolio,100000.0,0.0
2021-04-09,hedge_agent_portfolio,100000.0,0.0
2021-04-12,hedge_agent_portfolio,100000.0,0.0
2021-04-13,hedge_agent_portfolio,100000.0,0.0
2021-04-14,hedge_agent_portfolio,100000.0,0.0
2021-04-15,hedge_agent_portfolio,100000.0,0.0
2021-04-16,hedge_agent_portfolio,100000.0,0.0
2021-04-19,hedge_agent_portfolio,100000.0,0.0
2021-04-20,hedge_agent_portfolio,100000.0,0.0
2021-04-21,hedge_agent_portfolio,100000.0,0.0
2021-04-22,hedge_agent_portfolio,100000.0,0.0
2021-04-23,hedge_agent_portfolio,100000.0,0.0
2021-04-26,hedge_agent_portfolio,100000.0,0.0
2021-04-27,hedge_agent_portfolio,100000.0,0.0
2021-04-28,hedge_agent_portfolio,100000.0,0.0
2021-04-29,hedge_agent_portfolio,100000.0,0.0
2021-04-30,hedge_agent_portfolio,100000.0,0.0
2021-05-06,hedge_agent_portfolio,100000.0,0.0
2021-05-07,hedge_agent_portfolio,100000.0,0.0
2021-05-10,hedge_agent_portfolio,100000.0,0.0
2021-05-11,hedge_agent_portfolio,100000.0,0.0
2021-05-12,hedge_agent_portfolio,100000.0,0.0
2021-05-13,hedge_agent_portfolio,100000.0,0.0
2021-05-14,hedge_agent_portfolio,99908.8639075,-0.0009113609250000485
2021-05-17,hedge_agent_portfolio,102671.39430509879,0.027650503564493067
2021-05-18,hedge_agent_portfolio,103213.60900602464,0.005281068837095815
2021-05-19,hedge_agent_portfolio,103332.64513862153,0.0011532988114964714
2021-05-20,hedge_agent_portfolio,102897.77024030514,-0.004208494786260526
2021-05-21,hedge_agent_portfolio,102595.80712045425,-0.002934593423605684
2021-05-24,hedge_agent_portfolio,102789.66659666941,0.0018895457977883227
2021-05-25,hedge_agent_portfolio,104988.10650732176,0.021387752129586057
2021-05-26,hedge_agent_portfolio,105278.83003364156,0.002769109149516028
2021-05-27,hedge_agent_portfolio,105214.33152690415,-0.0006126446002183032
2021-05-28,hedge_agent_portfolio,105687.85203377501,0.004500532389447091
2021-05-31,hedge_agent_portfolio,106468.09255375266,0.007382499549033413
2021-06-01,hedge_agent_portfolio,106350.26619738033,-0.001106682326565048
2021-06-02,hedge_agent_portfolio,105509.01952650658,-0.00791015105982369
2021-06-03,hedge_agent_portfolio,104296.72989358695,-0.011489914685588331
2021-06-04,hedge_agent_portfolio,105406.44045068187,0.010639936249460054
2021-06-07,hedge_agent_portfolio,104077.26069618283,-0.012610043075317951
2021-06-08,hedge_agent_portfolio,103667.05745556962,-0.00394133394623688
2021-06-09,hedge_agent_portfolio,103497.058415449,-0.0016398559416377898
2021-06-10,hedge_agent_portfolio,105351.27764901967,0.01791567086020563
2021-06-11,hedge_agent_portfolio,105960.42601360631,0.005782069075764159
2021-06-15,hedge_agent_portfolio,104712.76848475354,-0.011774750025000379
2021-06-16,hedge_agent_portfolio,102654.57956797165,-0.0196555677647045
2021-06-17,hedge_agent_portfolio,103729.00144045791,0.010466380331087407
2021-06-18,hedge_agent_portfolio,104146.78491401552,0.004027643838810272
2021-06-21,hedge_agent_portfolio,103613.61791584476,-0.005119380292064997
2021-06-22,hedge_agent_portfolio,103420.30782759565,-0.0018656822542971684
